"","userId","movieId","rating","timestamp"
"977",16,318,4,1377476766
"978",16,858,2.5,1377476772
"979",16,2019,4,1377476792
"980",16,849,4,1377476589
"981",16,50,4,1377476781
"982",16,2723,3.5,1377476594
"983",16,913,4,1377477016
"984",16,1203,4,1377476856
"985",16,3022,3.5,1377477000
"986",16,6350,3.5,1377477637
"987",16,608,4.5,1377477406
"988",16,527,4,1377476787
"989",16,4973,4,1377476860
"990",16,745,4,1377476943
"991",16,1136,4,1377476972
"992",16,58559,4.5,1377476817
"993",16,3108,4,1377476635
"994",16,1148,4,1377476909
"995",16,1196,3,1377476993
"996",16,79132,3,1377476916
"997",16,2329,3.5,1377477278
"998",16,1219,3,1377477594
"999",16,5618,4.5,1377476877
"1000",17,1252,4,1307262291
"1001",17,7099,5,1322628786
"1002",17,6016,4.5,1322628668
"1003",17,3147,4.5,1322629233
"1004",17,3039,4.5,1305696285
"1005",17,5971,4,1326943200
"1006",17,592,4.5,1305696480
"1007",17,68157,4,1305696894
"1008",17,6350,5,1322628881
"1009",17,80463,4,1305696734
"1010",17,27773,4,1322628790
"1011",17,1210,5,1305696490
"1012",17,3681,4.5,1307262300
"1013",17,318,5,1305696465
"1014",17,64839,3.5,1322629112
"1015",17,480,4.5,1305696463
"1016",17,2502,4.5,1322629245
"1017",17,750,4.5,1307262443
"1018",17,1209,3.5,1307262267
"1019",17,3263,4,1305696358
"1020",17,1090,4.5,1322629080
"1021",17,5782,4,1305696779
"1022",17,260,5,1305696468
"1023",17,81932,3.5,1305696681
"1024",17,1193,4.5,1305696771
"1025",17,904,4,1307262274
"1026",17,79132,4.5,1305696716
"1027",17,48394,4.5,1322629142
"1028",17,33794,4,1305696851
"1029",17,296,5,1305696455
"1030",17,527,4.5,1305696664
"1031",17,1228,4.5,1326943248
"1032",17,82459,4,1305696644
"1033",17,1036,4,1305696741
"1034",17,1,4.5,1305696483
"1035",17,2959,4.5,1305696867
"1036",17,48516,4,1305696748
"1037",17,1405,4,1305696277
"1038",17,899,3.5,1305696265
"1039",17,589,4.5,1305696475
"1040",17,1213,4.5,1305696699
"1041",17,7153,4.5,1305696820
"1042",17,50,4.5,1305697013
"1043",17,1466,3,1322629229
"1044",17,293,3.5,1307262308
"1045",17,1967,4,1305696313
"1046",17,2762,4,1305696835
"1047",17,1263,4,1305696254
"1048",17,1100,3.5,1305696352
"1049",17,3949,4.5,1322629083
"1050",17,1196,5,1305696635
"1051",17,2717,3.5,1305696306
"1052",17,590,4.5,1305696492
"1053",17,58559,4.5,1305696675
"1054",17,1240,5,1305696931
"1055",17,910,3.5,1305696226
"1056",17,68358,4.5,1322629267
"1057",17,1270,4.5,1305696846
"1058",17,1732,5,1322629209
"1059",17,31658,4.5,1322629178
"1060",17,2194,4,1305696788
"1061",17,1234,4,1305696795
"1062",17,7482,4,1305696864
"1063",18,318,5,1455049328
"1064",18,1517,2.5,1455748555
"1065",18,158238,4,1493930228
"1066",18,57640,3.5,1455749376
"1067",18,377,2.5,1455209879
"1068",18,3147,4,1455231412
"1069",18,1729,4,1465468014
"1070",18,5418,4,1455749029
"1071",18,107846,3.5,1457445060
"1072",18,69951,3.5,1455749591
"1073",18,4993,4.5,1455209675
"1074",18,62434,3.5,1455749428
"1075",18,858,4,1455050024
"1076",18,5459,2.5,1455050758
"1077",18,106782,3,1471043729
"1078",18,608,4.5,1455050069
"1079",18,6934,3,1455750324
"1080",18,2762,4.5,1455209891
"1081",18,122918,4,1510946731
"1082",18,6377,4,1455049810
"1083",18,5608,4,1455821517
"1084",18,8361,3,1455231973
"1085",18,1095,4,1502911292
"1086",18,68319,4,1455749310
"1087",18,367,2.5,1455618093
"1088",18,44555,4,1485646726
"1089",18,2011,3.5,1455748634
"1090",18,60684,3.5,1455749277
"1091",18,1201,5,1455051405
"1092",18,1544,3.5,1455735715
"1093",18,99813,4,1473004463
"1094",18,111759,3.5,1456744991
"1095",18,141688,4,1478124485
"1096",18,148626,4,1484169587
"1097",18,5669,3.5,1456919349
"1098",18,59615,2.5,1455231357
"1099",18,5574,3.5,1455050917
"1100",18,106072,3.5,1478366140
"1101",18,72378,3,1455529598
"1102",18,72011,3.5,1455749223
"1103",18,91500,4,1455051164
"1104",18,36519,3,1455051042
"1105",18,157108,4.5,1485100437
"1106",18,106487,4,1455051107
"1107",18,457,3.5,1477432493
"1108",18,1275,3.5,1456745019
"1109",18,2683,2.5,1455231399
"1110",18,59315,4,1455618310
"1111",18,344,2.5,1455209869
"1112",18,1370,3.5,1455748921
"1113",18,116797,4.5,1455050523
"1114",18,1136,4.5,1455210625
"1115",18,104241,3,1458585307
"1116",18,70,3.5,1455735732
"1117",18,1234,4.5,1455820726
"1118",18,5481,3,1455050806
"1119",18,1036,4,1455618103
"1120",18,5266,3.5,1455050827
"1121",18,628,3.5,1459495567
"1122",18,88140,4,1455051109
"1123",18,1252,4,1457565435
"1124",18,1221,5,1460242083
"1125",18,2002,3.5,1456395560
"1126",18,68159,4,1475188724
"1127",18,541,4,1456745325
"1128",18,71156,3,1455749513
"1129",18,76251,4.5,1455051151
"1130",18,2058,3.5,1476911164
"1131",18,8950,4,1455049893
"1132",18,53125,3.5,1455231338
"1133",18,8984,3,1455049865
"1134",18,46965,1,1455749474
"1135",18,34405,3.5,1455231107
"1136",18,2012,3,1455748610
"1137",18,7254,4.5,1455049744
"1138",18,116823,3.5,1456910057
"1139",18,1080,4.5,1455231152
"1140",18,1924,2.5,1456875333
"1141",18,53318,2.5,1455749879
"1142",18,31685,2,1455049910
"1143",18,91485,3.5,1489780980
"1144",18,1676,3.5,1455735650
"1145",18,2422,3,1456864794
"1146",18,329,4,1455231677
"1147",18,586,3.5,1455748696
"1148",18,27689,2.5,1476814266
"1149",18,44199,4.5,1455049886
"1150",18,33615,3.5,1455655026
"1151",18,1371,4,1455617646
"1152",18,2542,4.5,1456584499
"1153",18,91529,4,1455050185
"1154",18,84392,4.5,1459889871
"1155",18,73268,3.5,1478632335
"1156",18,2019,4,1455050114
"1157",18,4306,4,1455209697
"1158",18,109374,4,1455735216
"1159",18,3578,4.5,1455209857
"1160",18,5989,4,1455209729
"1161",18,745,4,1460242118
"1162",18,1214,4,1455050629
"1163",18,45722,4,1455049739
"1164",18,8641,2.5,1455060196
"1165",18,98809,4,1455051180
"1166",18,73017,4.5,1455749266
"1167",18,500,3.5,1455618095
"1168",18,3052,4.5,1455231506
"1169",18,1892,4,1458679104
"1170",18,27773,3.5,1455050621
"1171",18,4886,4,1455209685
"1172",18,2194,3.5,1464994625
"1173",18,780,4,1455209824
"1174",18,166635,4,1502218032
"1175",18,480,3.5,1455209811
"1176",18,78469,3,1456750794
"1177",18,44022,3.5,1455749359
"1178",18,849,3.5,1455735861
"1179",18,1374,4.5,1456958429
"1180",18,4816,3,1456919460
"1181",18,1954,4,1455749673
"1182",18,60074,2.5,1455749302
"1183",18,104879,3,1456770932
"1184",18,4963,4,1455209694
"1185",18,163,4,1455748933
"1186",18,114060,3.5,1477511813
"1187",18,74510,4.5,1456770638
"1188",18,60040,3.5,1455529605
"1189",18,5952,3.5,1455209677
"1190",18,91542,4,1455051101
"1191",18,1148,4.5,1455050359
"1192",18,5445,4,1455209691
"1193",18,158972,3.5,1511651100
"1194",18,6440,4.5,1455617896
"1195",18,1193,4.5,1517686025
"1196",18,1227,4.5,1485097725
"1197",18,6787,4,1534020896
"1198",18,1196,4,1455209805
"1199",18,913,4,1517525849
"1200",18,88129,3,1455051194
"1201",18,2692,3,1455231448
"1202",18,6333,4,1464994734
"1203",18,1527,3.5,1455050095
"1204",18,431,4,1462138790
"1205",18,73499,3.5,1457445100
"1206",18,83349,3,1458581624
"1207",18,166015,3.5,1534786448
"1208",18,50872,3.5,1455059813
"1209",18,919,4,1455748544
"1210",18,5995,4.5,1455735416
"1211",18,8644,3.5,1455049735
"1212",18,162606,3.5,1493142085
"1213",18,1466,4,1476901312
"1214",18,288,4,1455617466
"1215",18,73321,3.5,1456750745
"1216",18,73323,4.5,1456770625
"1217",18,144210,4,1455060282
"1218",18,122886,4,1466366745
"1219",18,4896,3.5,1456923934
"1220",18,4239,4,1476901503
"1221",18,16,4.5,1461311583
"1222",18,1260,4,1455059781
"1223",18,1270,4,1455748627
"1224",18,128620,3.5,1502901639
"1225",18,111,4,1458516249
"1226",18,45499,4,1455231957
"1227",18,904,4.5,1455050080
"1228",18,2000,4,1455529833
"1229",18,6378,3,1455049758
"1230",18,65596,4,1470088658
"1231",18,86332,3.5,1455051197
"1232",18,118900,3.5,1483294684
"1233",18,6863,3.5,1455049761
"1234",18,36,4,1455617478
"1235",18,112334,4.5,1456614526
"1236",18,32587,3.5,1455654945
"1237",18,64614,3.5,1455059693
"1238",18,134853,3.5,1469994968
"1239",18,139385,3.5,1473351954
"1240",18,5120,4.5,1516054115
"1241",18,1704,4,1455050003
"1242",18,64839,3.5,1455749206
"1243",18,4728,3,1457005711
"1244",18,3275,4.5,1455617700
"1245",18,923,5,1455059762
"1246",18,103772,4,1478632286
"1247",18,27831,3.5,1456958283
"1248",18,78499,4,1456744760
"1249",18,442,3,1455748803
"1250",18,4973,4,1455209683
"1251",18,68073,4.5,1455749814
"1252",18,1247,4.5,1455050172
"1253",18,3751,3.5,1455529841
"1254",18,66934,4,1456924733
"1255",18,1,3.5,1455209816
"1256",18,1961,4,1455050512
"1257",18,2571,4.5,1455209654
"1258",18,6874,3.5,1455049814
"1259",18,122926,3.5,1510960358
"1260",18,370,3,1455748940
"1261",18,106489,3.5,1455051122
"1262",18,7438,3.5,1455654949
"1263",18,924,4,1458516291
"1264",18,47491,4,1456859832
"1265",18,2324,4.5,1475001075
"1266",18,1917,3,1455748548
"1267",18,55290,4.5,1482355905
"1268",18,74789,3.5,1455051099
"1269",18,1246,4,1455618445
"1270",18,164179,3,1517508124
"1271",18,177593,4.5,1534007386
"1272",18,96432,4,1521233253
"1273",18,80219,3.5,1455749571
"1274",18,48394,4,1455049848
"1275",18,1784,3.5,1456672335
"1276",18,8360,3.5,1455654935
"1277",18,64957,3.5,1455821116
"1278",18,79132,4.5,1455050059
"1279",18,48780,4.5,1456958431
"1280",18,7147,4.5,1455049845
"1281",18,165,4,1455209902
"1282",18,159093,3.5,1513378355
"1283",18,908,4,1455748398
"1284",18,47200,3,1455655111
"1285",18,97752,3.5,1455617979
"1286",18,168252,4,1493155981
"1287",18,103253,3.5,1478381466
"1288",18,86628,4,1468877753
"1289",18,1918,3.5,1455735827
"1290",18,2329,4,1455209651
"1291",18,231,2.5,1455748462
"1292",18,8958,4,1466969258
"1293",18,80489,4,1463686312
"1294",18,122920,3,1468354075
"1295",18,5464,4,1458669462
"1296",18,114066,4,1466968153
"1297",18,44191,4.5,1455050089
"1298",18,1219,4.5,1455050177
"1299",18,3462,4,1476393345
"1300",18,45517,3.5,1455232017
"1301",18,6365,3.5,1455750315
"1302",18,180095,3,1534698700
"1303",18,7018,3.5,1486854151
"1304",18,3253,3,1512850503
"1305",18,180777,4.5,1511101918
"1306",18,6548,2,1455050951
"1307",18,208,3,1455617516
"1308",18,2411,3,1455749718
"1309",18,296,4,1455050745
"1310",18,4011,4.5,1456958432
"1311",18,6870,4,1456780831
"1312",18,30812,4,1455050855
"1313",18,37741,4,1455050937
"1314",18,51540,4.5,1455821297
"1315",18,106839,4,1478631983
"1316",18,2001,3.5,1455749721
"1317",18,1721,4,1455748443
"1318",18,3785,2,1455231603
"1319",18,1617,4,1459375071
"1320",18,72998,4,1455749238
"1321",18,8961,3.5,1455209724
"1322",18,466,2.5,1459946776
"1323",18,260,4,1455049368
"1324",18,74948,4,1476901606
"1325",18,435,2,1459946774
"1326",18,27878,4.5,1526159893
"1327",18,6807,4.5,1458669199
"1328",18,502,2,1456864767
"1329",18,3793,4,1464994762
"1330",18,588,3.5,1455209912
"1331",18,33794,4.5,1455050618
"1332",18,171023,4,1505599943
"1333",18,5349,4,1456923908
"1334",18,1210,4.5,1455209798
"1335",18,122904,3.5,1460575806
"1336",18,1222,4.5,1455050183
"1337",18,30793,4,1455050800
"1338",18,7318,2.5,1455050932
"1339",18,3994,2.5,1455231481
"1340",18,5944,2.5,1455231780
"1341",18,112421,4,1456832692
"1342",18,7153,4.5,1455049801
"1343",18,1653,3.5,1455748777
"1344",18,1580,3.5,1455748435
"1345",18,2268,4,1456672532
"1346",18,162350,3.5,1482346781
"1347",18,90600,4,1511043515
"1348",18,88094,3,1457352482
"1349",18,34150,3.5,1455049954
"1350",18,2184,3,1512850460
"1351",18,1375,3.5,1455231757
"1352",18,47,4.5,1455050013
"1353",18,48516,4.5,1455049826
"1354",18,7323,3,1455049931
"1355",18,50,5,1455049343
"1356",18,37386,1.5,1455050989
"1357",18,112552,4.5,1455664748
"1358",18,6539,4.5,1455049808
"1359",18,53996,3,1455749279
"1360",18,53972,3,1455232038
"1361",18,1608,3,1455735712
"1362",18,32460,3.5,1492805550
"1363",18,527,4.5,1455050006
"1364",19,2628,3,965703756
"1365",19,1894,2,965707487
"1366",19,3418,3,965701125
"1367",19,2110,3,965706250
"1368",19,1148,4,965705539
"1369",19,3743,2,965702940
"1370",19,186,2,965707724
"1371",19,1355,2,965711649
"1372",19,3548,2,965706389
"1373",19,546,2,965704079
"1374",19,1215,3,965706068
"1375",19,2617,3,965705018
"1376",19,1806,2,965706683
"1377",19,1269,4,965705942
"1378",19,1917,2,965703973
"1379",19,1550,2,965706866
"1380",19,3740,2,965706276
"1381",19,414,2,965706886
"1382",19,3040,3,965706438
"1383",19,208,2,965709832
"1384",19,2668,2,965703853
"1385",19,2320,3,965711342
"1386",19,3190,1,965703443
"1387",19,3264,3,965705040
"1388",19,1588,2,965707079
"1389",19,3397,2,965706019
"1390",19,1625,4,965710871
"1391",19,829,2,965706415
"1392",19,362,2,965709622
"1393",19,2720,1,965708653
"1394",19,351,2,965706045
"1395",19,3662,3,965703646
"1396",19,2640,3,965703674
"1397",19,910,4,965705661
"1398",19,2078,2,965705896
"1399",19,1653,4,965703628
"1400",19,708,3,965706615
"1401",19,2642,1,965704033
"1402",19,2037,4,965707724
"1403",19,1346,2,965705137
"1404",19,2015,3,965706839
"1405",19,2485,3,965707552
"1406",19,1593,2,965708002
"1407",19,586,3,965707079
"1408",19,2097,3,965704904
"1409",19,1379,2,965707828
"1410",19,3837,1,965704999
"1411",19,216,2,965707746
"1412",19,1973,2,965705322
"1413",19,2036,2,965708339
"1414",19,2072,2,965707518
"1415",19,440,3,965706114
"1416",19,2997,4,965705619
"1417",19,3247,3,965707419
"1418",19,2548,2,965705383
"1419",19,380,3,965707487
"1420",19,2034,2,965703973
"1421",19,2916,3,965709500
"1422",19,2359,4,965706337
"1423",19,2267,2,965712882
"1424",19,1722,3,965711128
"1425",19,273,1,965705240
"1426",19,1372,5,965703698
"1427",19,2518,2,965706728
"1428",19,2369,2,965707016
"1429",19,2683,3,965706592
"1430",19,1658,5,965711769
"1431",19,3070,5,965703674
"1432",19,1556,1,965712048
"1433",19,2717,1,965705195
"1434",19,468,3,965706967
"1435",19,235,4,965705784
"1436",19,252,3,965706507
"1437",19,904,5,965712377
"1438",19,724,4,965705076
"1439",19,3104,2,965705784
"1440",19,541,4,965703555
"1441",19,2953,3,965708360
"1442",19,407,3,965705059
"1443",19,3248,2,965708339
"1444",19,3825,3,965702777
"1445",19,427,3,965712068
"1446",19,558,2,965704355
"1447",19,653,2,965704331
"1448",19,543,3,965706232
"1449",19,3355,2,965703061
"1450",19,3361,2,965705725
"1451",19,2248,3,965705822
"1452",19,3358,5,965706140
"1453",19,2918,5,965705867
"1454",19,2572,3,965706365
"1455",19,54,2,965702660
"1456",19,1591,2,965704079
"1457",19,1517,3,965705845
"1458",19,1920,3,965704331
"1459",19,2706,3,965706636
"1460",19,1297,4,965706140
"1461",19,432,3,965707983
"1462",19,319,1,965710693
"1463",19,1882,2,965701107
"1464",19,1881,1,965704375
"1465",19,2968,5,965703674
"1466",19,2791,2,965705802
"1467",19,2000,3,965705942
"1468",19,2701,1,965704111
"1469",19,2413,3,965706548
"1470",19,3081,3,965703033
"1471",19,711,3,965709923
"1472",19,2458,2,965708098
"1473",19,3039,3,965706092
"1474",19,3175,4,965703727
"1475",19,1092,2,965711649
"1476",19,866,2,965710781
"1477",19,637,2,965708098
"1478",19,2245,3,965706592
"1479",19,15,2,965710039
"1480",19,2806,2,965706795
"1481",19,357,4,965706092
"1482",19,512,2,965703885
"1483",19,742,3,965711994
"1484",19,1322,2,965705443
"1485",19,34,4,965705661
"1486",19,455,2,965710092
"1487",19,931,4,965710914
"1488",19,3035,4,965705619
"1489",19,1129,3,965703727
"1490",19,1892,2,965712882
"1491",19,587,3,965706438
"1492",19,1265,4,965705677
"1493",19,1963,3,965705725
"1494",19,161,2,965710914
"1495",19,48,1,965709172
"1496",19,2694,2,965706839
"1497",19,1345,3,965704931
"1498",19,3550,3,965704999
"1499",19,2788,2,965705822
"1500",19,1374,5,965709478
"1501",19,1021,2,965707419
"1502",19,1923,4,965705784
"1503",19,1219,4,965704863
"1504",19,2709,2,965707101
"1505",19,372,1,965706507
"1506",19,3394,3,965707983
"1507",19,3515,3,965703299
"1508",19,289,2,965706795
"1509",19,2539,2,965706592
"1510",19,3505,3,965711106
"1511",19,2137,4,965702660
"1512",19,1240,4,965703605
"1513",19,1037,1,965703940
"1514",19,2550,3,965704904
"1515",19,551,5,965706163
"1516",19,3424,2,965705784
"1517",19,368,3,965706636
"1518",19,3584,2,965711794
"1519",19,661,3,965709102
"1520",19,1238,3,965705784
"1521",19,3101,1,965711014
"1522",19,674,4,965703973
"1523",19,2321,3,965706019
"1524",19,1645,2,965711014
"1525",19,839,1,965712018
"1526",19,1333,3,965704881
"1527",19,2394,3,965709144
"1528",19,1077,3,965703605
"1529",19,1747,2,965706092
"1530",19,3497,2,965707137
"1531",19,2338,1,965705347
"1532",19,1461,3,965707769
"1533",19,3032,3,965703727
"1534",19,1057,3,965706795
"1535",19,2985,3,965703785
"1536",19,410,2,965706683
"1537",19,2453,3,965704304
"1538",19,2641,3,965703727
"1539",19,325,2,965708360
"1540",19,2468,2,965707724
"1541",19,1688,3,965709144
"1542",19,2227,3,965701107
"1543",19,1689,2,965706967
"1544",19,2571,4,965703605
"1545",19,2857,3,965709047
"1546",19,3699,2,965703811
"1547",19,611,2,965704056
"1548",19,2054,3,965704304
"1549",19,842,2,965705347
"1550",19,107,2,965706886
"1551",19,1032,1,965709068
"1552",19,1234,4,965705661
"1553",19,2491,4,965708132
"1554",19,911,3,965705725
"1555",19,1717,3,965705195
"1556",19,673,1,965704355
"1557",19,709,2,965709172
"1558",19,1702,3,965704331
"1559",19,2153,3,965710092
"1560",19,2936,4,965705867
"1561",19,965,2,965710693
"1562",19,104,2,965706185
"1563",19,1991,2,965705195
"1564",19,2900,2,965703885
"1565",19,2808,2,965701107
"1566",19,3213,4,965708982
"1567",19,420,2,965708098
"1568",19,733,3,965709534
"1569",19,1603,2,965703885
"1570",19,3708,2,965711769
"1571",19,2115,3,965709534
"1572",19,852,4,965706209
"1573",19,3671,3,965705784
"1574",19,3693,2,965706728
"1575",19,3698,2,965703756
"1576",19,1376,4,965703698
"1577",19,2387,3,965706907
"1578",19,3578,3,965703221
"1579",19,2901,1,965705137
"1580",19,1474,2,965707137
"1581",19,1681,3,965710220
"1582",19,2867,3,965706185
"1583",19,1918,3,965708059
"1584",19,2082,3,965707487
"1585",19,2870,3,965706365
"1586",19,253,3,965704952
"1587",19,2133,3,965706484
"1588",19,2145,2,965706615
"1589",19,1489,2,965709204
"1590",19,2371,4,965706592
"1591",19,736,2,965709785
"1592",19,761,3,965709832
"1593",19,328,2,965705076
"1594",19,2118,2,965711106
"1595",19,3551,3,965710781
"1596",19,1456,2,965706185
"1597",19,141,1,965706592
"1598",19,1259,3,965705725
"1599",19,3257,2,965711810
"1600",19,1081,2,965706389
"1601",19,1016,3,965706728
"1602",19,2406,3,965706415
"1603",19,2005,4,965704281
"1604",19,597,3,965706967
"1605",19,2302,3,965706415
"1606",19,3063,2,965711769
"1607",19,2134,2,965706525
"1608",19,196,2,965703915
"1609",19,2797,3,965704248
"1610",19,3269,2,965703940
"1611",19,1748,3,965703785
"1612",19,2858,4,965702994
"1613",19,332,2,965703973
"1614",19,258,3,965704033
"1615",19,762,1,965708038
"1616",19,2294,3,965709068
"1617",19,2335,3,965707576
"1618",19,13,3,965709102
"1619",19,3387,2,965707828
"1620",19,1258,2,965704863
"1621",19,2699,3,965703915
"1622",19,356,2,965706045
"1623",19,1405,2,965707101
"1624",19,445,2,965706907
"1625",19,1457,3,965706728
"1626",19,1278,4,965704863
"1627",19,1073,4,965704248
"1628",19,2012,3,965703915
"1629",19,2719,2,965705383
"1630",19,44,3,965710019
"1631",19,316,2,965703785
"1632",19,930,3,965710781
"1633",19,2081,4,965709068
"1634",19,1690,1,965703885
"1635",19,3752,3,965702843
"1636",19,2,3,965704331
"1637",19,1377,3,965706683
"1638",19,2746,3,965704974
"1639",19,170,3,965711598
"1640",19,3839,1,965705219
"1641",19,1855,2,965708132
"1642",19,1127,3,965709478
"1643",19,1888,2,965707419
"1644",19,3225,3,965703061
"1645",19,3454,2,965703458
"1646",19,3031,2,965708339
"1647",19,2206,3,965711039
"1648",19,2763,4,965711106
"1649",19,2027,1,965708217
"1650",19,3044,3,965711039
"1651",19,2150,3,965706276
"1652",19,3510,3,965703236
"1653",19,377,4,965711156
"1654",19,1580,2,965703698
"1655",19,832,2,965711184
"1656",19,1136,3,965705588
"1657",19,1356,3,965709478
"1658",19,1845,3,965706276
"1659",19,1378,3,965707419
"1660",19,1907,3,965709025
"1661",19,2016,3,965708059
"1662",19,2092,2,965709172
"1663",19,2418,2,965707101
"1664",19,3255,2,965706209
"1665",19,457,4,965710781
"1666",19,810,1,965704375
"1667",19,3203,2,965710957
"1668",19,2046,2,965703727
"1669",19,2614,1,965705422
"1670",19,537,1,965707576
"1671",19,3745,4,965702776
"1672",19,1267,3,965710521
"1673",19,1679,2,965702660
"1674",19,3219,2,965711529
"1675",19,2883,3,965706068
"1676",19,2174,4,965704248
"1677",19,986,3,965709445
"1678",19,1407,3,965704952
"1679",19,1,4,965705637
"1680",19,2467,3,965712410
"1681",19,640,1,965712018
"1682",19,3033,2,965703811
"1683",19,1848,2,965704331
"1684",19,3479,3,965704304
"1685",19,2490,3,965711184
"1686",19,3526,2,965706019
"1687",19,671,2,965703674
